Date,Close,High,Low,Open,Volume,RSI_14,MACD,MACD_Signal,MACD_Diff,BB_Position,MA_5_20_Ratio,Volume_Change_Pct,Yesterday_Return,Target
2018-02-20,10360.400390625,10429.349609375,10347.650390625,10391.0,187700,35.52330879359883,-77.43714347655987,-22.740106368258242,-54.69703710830163,0.16497103294245777,0.9734843795685794,0.0021356113187400716,-0.0070701582851038225,1
2018-02-21,10397.4501953125,10426.099609375,10349.599609375,10426.0,234100,38.122371512016514,-82.88589176123423,-34.769263446853444,-48.11662831438079,0.2276067500563133,0.9741377488366254,0.2472029834842835,-0.001734371321447492,0
2018-02-22,10382.7001953125,10397.5498046875,10340.650390625,10354.349609375,313600,37.47471734531016,-87.38692370209174,-45.2927954979011,-42.09412820419063,0.24017743119542975,0.9742861816309034,0.33959846219564294,0.003576097765586983,1
2018-02-23,10491.0498046875,10499.099609375,10396.650390625,10408.099609375,210600,44.88226764480921,-81.27423716769772,-52.48908383186043,-28.785153335837293,0.357947071241123,0.9777388713219919,-0.32844387755102045,-0.0014186170381128571,1
2018-02-26,10582.599609375,10592.9501953125,10520.2001953125,10526.5498046875,171900,50.24593984227534,-68.25577484040514,-55.642422033569375,-12.613352806835763,0.4668854964185706,0.9838296329354627,-0.18376068376068377,0.010435590678416817,0
2018-02-27,10554.2998046875,10631.650390625,10537.25,10615.2001953125,187500,48.669285270952415,-59.53581555801975,-56.42110073845945,-3.114714819560298,0.462593875171408,0.9901701944870636,0.09075043630017454,0.008726467454819975,0
2018-02-28,10492.849609375,10535.5,10461.5498046875,10488.9501953125,286000,45.34220892464332,-56.927477677285424,-56.52237612622464,-0.40510155106078116,0.41038104713636553,0.994588359732343,0.5253333333333334,-0.0026741826897078713,0
2018-03-01,10458.349609375,10525.5,10447.150390625,10479.9501953125,176000,43.542502390458615,-56.98729868038754,-56.61536063705722,-0.3719380433303172,0.3789413102233735,0.9987142824111835,-0.3846153846153846,-0.005822290104475547,0
2018-03-05,10358.849609375,10428.7001953125,10323.900390625,10428.2998046875,194000,38.76376033946937,-64.322061019795,-58.15670071360478,-6.165360306190223,0.1558924907964837,0.9993259356356406,0.10227272727272729,-0.0032879533476946055,0
2018-03-06,10249.25,10441.349609375,10215.900390625,10420.5,222900,34.29850768215384,-78.07864353192599,-62.141089277269025,-15.937554254656966,-0.08704514699684483,0.9953988915893093,0.14896907216494837,-0.009513929416818057,0
2018-03-07,10154.2001953125,10243.349609375,10141.5498046875,10232.9501953125,249500,30.966962885604573,-95.54912828394117,-68.82269707860345,-26.726431205337718,-0.18292322640517428,0.9901792794474575,0.11933602512337371,-0.010580287725753812,1
2018-03-08,10242.650390625,10270.349609375,10146.400390625,10216.25,226400,37.09071282098685,-101.09209502160229,-75.27657666720322,-25.815518354399074,0.0853763155923277,0.9865957307392764,-0.09258517034068137,-0.00927383024977435,0
2018-03-09,10226.849609375,10296.7001953125,10211.900390625,10271.2998046875,186500,36.46835367946555,-105.54328974459531,-81.32991928268164,-24.21337046191367,0.10525045199393515,0.9833351837554961,-0.1762367491166078,0.008710700361544088,1
2018-03-12,10421.400390625,10433.650390625,10295.4501953125,10301.599609375,216400,48.03104603125763,-92.30820004329689,-83.5255754348047,-8.782624608492199,0.519594750458235,0.9852707038945736,0.1603217158176944,-0.001542645765246653,1
2018-03-13,10426.849609375,10478.599609375,10377.849609375,10389.5,266700,48.31478639622233,-80.45218695774201,-82.91089773939217,2.4587107816501543,0.5343523247362034,0.988815498704263,0.2324399260628467,0.019023530088059015,0
2018-03-14,10410.900390625,10420.349609375,10336.2998046875,10393.0498046875,181400,47.497382542845486,-71.51875612766162,-80.63246941704607,9.11371328938445,0.5144372641997549,0.9943622417105282,-0.3198350206224222,0.0005228873803659884,0
2018-03-15,10360.150390625,10420.0,10346.2001953125,10405.4501953125,173900,44.89463311866705,-67.75303389751025,-78.0565823131389,10.303548415628654,0.41615147949528225,0.9972954722236915,-0.04134509371554573,-0.001529629691374823,0
2018-03-16,10195.150390625,10346.2998046875,10180.25,10345.150390625,328500,37.667555773587786,-77.19296053887228,-77.88385795828559,0.6908974194133037,0.0941461746947355,0.9983677689284128,0.8890166762507188,-0.004874698450260895,0
2018-03-19,10094.25,10224.5498046875,10075.2998046875,10215.349609375,210200,34.05704364366953,-91.7582566121473,-80.65873768905794,-11.099518923089363,-0.02197742425193974,0.9937781983795879,-0.36012176560121767,-0.01592640973139836,1
2018-03-20,10124.349609375,10155.650390625,10049.099609375,10051.5498046875,203000,36.026974373426604,-99.72302678651067,-84.47159550854849,-15.251431277962183,0.09303728450938586,0.9891521049189119,-0.03425309229305429,-0.009896900659531527,1
2018-03-21,10155.25,10227.2998046875,10132.9501953125,10181.9501953125,204800,38.07226729275348,-102.3617981634452,-88.04963603952783,-14.312162123917375,0.1819429398983983,0.9851880900116677,0.008866995073891548,0.002981856935879268,0
2018-03-22,10114.75,10207.849609375,10105.400390625,10167.5,230500,36.42837210300849,-106.493464647785,-91.73840176117928,-14.755062886605728,0.153659694099676,0.9817832477081627,0.12548828125,0.003052086486265315,0
2018-03-23,9998.0498046875,10027.7001953125,9951.900390625,9968.7998046875,285700,32.124118548397135,-117.82634183682421,-96.95598977630826,-20.870352060515955,0.03884493773306216,0.9797903558013316,0.23947939262472895,-0.003988084980675044,1
2018-03-26,10130.650390625,10143.5,9958.5498046875,9989.150390625,262600,40.69814648158971,-114.78480181798841,-100.5217521846443,-14.26304963334411,0.26248520506691125,0.9822142364071742,-0.08085404270213514,-0.011537625281148767,1
2018-03-27,10184.150390625,10207.900390625,10139.650390625,10188.0,225700,43.783643482462686,-106.82593369134338,-101.78258848598412,-5.043345205359259,0.3625508609533591,0.9852848757716538,-0.14051789794364056,0.013262645068574441,0
2018-03-28,10113.7001953125,10158.349609375,10096.900390625,10143.599609375,344400,40.77504383494793,-104.99292229293133,-102.42465524737356,-2.5682670455577608,0.26478799822589205,0.9865923449652122,0.5259193619849358,0.005281003483202706,1
2018-04-02,10211.7998046875,10220.099609375,10127.75,10151.650390625,225400,46.307706794973534,-94.53469184781716,-100.84666256746229,6.311970719645132,0.4614687987577142,0.9898444378221931,-0.3455284552845529,-0.006917631084606968,1
2018-04-03,10245.0,10255.349609375,10171.0498046875,10186.849609375,205300,48.07561169517824,-82.6151545015291,-97.20036095427567,14.585206452746561,0.5512841047369911,0.9957097849318338,-0.08917480035492453,0.009699675438319622,0
2018-04-04,10128.400390625,10279.849609375,10111.2998046875,10274.599609375,231100,42.75158409566041,-81.63639573874752,-94.08756791117004,12.451172172422517,0.3233350625559794,0.9967894801629654,0.12566975158304916,0.0032511600254110373,1
2018-04-05,10325.150390625,10331.7998046875,10227.4501953125,10228.4501953125,236800,52.34229744333577,-64.24407595891898,-88.11886952071984,23.874793561800857,0.7390583605136108,0.9991802299781255,0.02466464733881435,-0.011381123413860439,1
2018-04-06,10331.599609375,10350.4501953125,10290.849609375,10322.75,200200,52.62247725295272,-49.37102077860982,-80.36929977229785,30.998278993688032,0.7301557357331748,1.002576532545242,-0.15456081081081086,0.019425574859986305,1
2018-04-09,10379.349609375,10397.7001953125,10328.5,10333.7001953125,221600,54.74392141192504,-33.34659269399526,-70.96475835663733,37.61816566264207,0.803822065958439,1.0051826213670663,0.10689310689310694,0.0006246125727966678,1
2018-04-10,10402.25,10424.849609375,10381.5,10412.900390625,251700,55.7668868481127,-18.58501140754379,-60.488808966818624,41.903797559274835,0.8179004821530754,1.007393530320311,0.13583032490974722,0.004621743176794313,1
2018-04-11,10417.150390625,10428.150390625,10355.599609375,10428.150390625,250400,56.4565645386475,-5.619239792431472,-49.514895131941195,43.89565533950972,0.8478929188151543,1.0130554968303283,-0.005164878823996855,0.002206341580816895,1
2018-04-12,10458.650390625,10469.900390625,10395.25,10410.650390625,238600,58.401954725742186,7.913706513340003,-38.02917480288496,45.94288131622496,0.9170996930372929,1.0155058451223633,-0.04712460063897761,0.0014324199692374862,1
2018-04-13,10480.599609375,10519.900390625,10451.4501953125,10495.2998046875,213100,59.43423899957383,20.17719236243829,-26.38790136982031,46.5650937322586,0.9346054698979782,1.0180697650973967,-0.10687342833193625,0.003983815001590951,1
2018-04-16,10528.349609375,10540.150390625,10396.349609375,10398.2998046875,195000,61.66309702818676,33.36451384121938,-14.437418327612374,47.801932168831755,0.9667630844032772,1.0201415842380193,-0.08493664946034729,0.002098666456015641,1
2018-04-17,10548.7001953125,10560.4501953125,10495.650390625,10557.2998046875,206100,62.606097257082084,44.93964705361395,-2.5620052513671094,47.501652304981064,0.9339035331673878,1.021237788971528,0.056923076923076854,0.004556037037927396,0
2018-04-18,10526.2001953125,10594.2001953125,10509.7001953125,10578.900390625,205400,60.8246830543294,51.70147909120169,8.290691617146651,43.41078747405504,0.8565901330375151,1.0212138601788425,-0.003396409509946574,0.001932932196645476,1
2018-04-19,10565.2998046875,10572.2001953125,10546.2001953125,10563.650390625,262600,62.80531486289348,59.52907725779005,18.53836874527533,40.990708512514715,0.8695987096077245,1.0210989153849583,0.2784810126582278,-0.002132964212026689,0
2018-04-20,10564.0498046875,10582.349609375,10527.4501953125,10560.349609375,244600,62.69618223713506,64.88370172155192,27.807435340530652,37.07626638102126,0.8294804687813848,1.02069425679433,-0.06854531607006853,0.0037145036812440413,1
2018-04-23,10584.7001953125,10638.349609375,10514.9501953125,10592.7998046875,194200,63.81482602186163,69.9868295225424,36.243314176933005,33.74351534560939,0.8241226050732368,1.0194666184416843,-0.20605069501226492,-0.00011831183431687542,1
2018-04-24,10614.349609375,10636.7998046875,10569.0,10578.099609375,219200,65.41828406173697,75.55263129158084,44.10517759986257,31.447453691718266,0.845672303028319,1.0177062485345283,0.1287332646755921,0.0019547797489403163,0
2018-04-25,10570.5498046875,10612.599609375,10536.4501953125,10612.400390625,189200,61.110225827630046,75.55830203251935,50.39580248639393,25.162499546125417,0.7556916754723108,1.0164079012152945,-0.1368613138686131,0.0028011576629851653,1
2018-04-26,10617.7998046875,10628.400390625,10559.650390625,10586.5,335100,63.87408313467372,78.47091241892304,56.010824472899756,22.46008794602328,0.8011370096810849,1.015301719086471,0.7711416490486258,-0.00412647089076601,1
2018-04-27,10692.2998046875,10719.7998046875,10647.5498046875,10651.650390625,0,67.76416118444195,85.8016366542106,61.96898690916193,23.83264974504867,0.8949635374070603,1.014945811167278,-1.0,0.0044699661676110836,1
2018-04-30,10739.349609375,10759.0,10704.599609375,10705.75,173800,69.96389101289314,94.32054591158158,68.43929870964585,25.88124720193572,0.9286096698854602,1.0153423554719407,inf,0.007016519558704637,0
2018-05-02,10718.0498046875,10784.650390625,10689.7998046875,10783.849609375,229700,67.71124150481498,98.22089728161336,74.39561842403936,23.825278857574006,0.8589540003028278,1.015030704899036,0.32163406214039125,0.004400344691688707,0
2018-05-03,10679.650390625,10720.599609375,10647.4501953125,10720.150390625,185200,63.72759443656201,97.09420054053408,78.93533484733831,18.158865693195764,0.7958748206296345,1.0144464259886206,-0.19373095341750113,-0.0019833421447520427,0
2018-05-04,10618.25,10700.4501953125,10601.599609375,10700.4501953125,186500,57.86527695729618,90.20693745375866,81.18965536862238,9.017282085136273,0.6493411934035476,1.0130460422060423,0.007019438444924475,-0.003582686660562606,1
2018-05-07,10715.5,10725.650390625,10635.650390625,10653.150390625,168400,63.57988310198494,91.54076908145362,83.25987811118864,8.280890970264977,0.8459397008713315,1.0116454819403506,-0.09705093833780165,-0.0057492884485150775,1
2018-05-08,10717.7998046875,10758.5498046875,10689.400390625,10757.900390625,269800,63.705248020129744,91.72605441632732,84.95311337221638,6.772941044110937,0.827030669102706,1.0096215315113308,0.6021377672209025,0.00915875968262192,1
2018-05-09,10741.7001953125,10766.25,10689.849609375,10693.349609375,215400,65.05160626291828,92.7324936953155,86.5089894368362,6.223504258479295,0.8600095173094026,1.0084517255966134,-0.2016308376575241,0.00021462411343375898,0
2018-05-10,10716.5498046875,10785.5498046875,10705.0,10779.650390625,192100,62.427292724226966,90.45793497577506,87.29877854462397,3.1591564311510894,0.7761412543113021,1.0077251090089214,-0.10817084493964713,0.0022299717349214543,1
2018-05-11,10806.5,10812.0498046875,10724.4501953125,10741.9501953125,203100,67.48026336977753,94.82052779905825,88.80312839551084,6.017399403547415,0.9791987136124386,1.0096168613578755,0.0572618427902134,-0.0023413789407356056,1
2018-05-14,10806.599609375,10834.849609375,10774.75,10815.150390625,171400,67.4854781312248,97.16588386090007,90.4756794885887,6.690204372311371,0.9350122158703803,1.009782360811796,-0.15608074839980302,0.00839357787271755,0
2018-05-15,10801.849609375,10929.2001953125,10781.400390625,10812.599609375,254300,66.93427198889661,97.51719264028361,91.88398211892768,5.6332105213559345,0.8795125902605363,1.010063705734849,0.48366394399066515,9.217542682682378e-06,0
2018-05-16,10741.099609375,10790.4501953125,10699.7001953125,10751.9501953125,231100,60.165798107939914,91.83497367666132,91.87418043047441,-0.039206753813090245,0.687392039706449,1.0091423808510356,-0.09123082972866692,-0.0004395462191344457,0
2018-05-17,10682.7001953125,10777.25,10664.5,10775.599609375,214100,54.46415684523573,81.67789759844709,89.83492386406895,-8.157026265621866,0.4935157710988876,1.0077697249441684,-0.07356122890523586,-0.005624036826737067,0
2018-05-18,10596.400390625,10674.9501953125,10589.099609375,10671.849609375,223000,47.32671512657419,65.90495730456496,85.04893055216816,-19.1439732476032,0.2052703668255674,1.003690943260622,0.04156936011209722,-0.005437005165795927,0
2018-05-21,10516.7001953125,10621.7001953125,10505.7998046875,10616.7001953125,0,41.86958063098895,46.43833656728566,77.32681175519167,-30.88847518790601,-0.01858092515823406,0.9984865178704782,-1.0,-0.008078463600931896,1
2018-05-22,10536.7001953125,10558.599609375,10490.5498046875,10518.4501953125,241700,43.62625190490051,32.25294041622692,68.31203748739873,-36.059097071171806,0.06985147770891662,0.9937462266441409,inf,-0.007521440524559053,0
2018-05-23,10430.349609375,10533.5498046875,10417.7998046875,10521.099609375,290900,37.19031882605946,12.287663751108994,57.10716274014079,-44.81949898903179,-0.10710248350547132,0.988779402644963,0.2035581299131155,0.0019017372016476575,1
2018-05-24,10513.849609375,10535.150390625,10419.7998046875,10464.849609375,297600,44.156111441044466,3.1662912784267974,46.31898844779799,-43.152697169371194,0.12311673614152409,0.9858770209292526,0.023031969749054637,-0.010093348388598211,1
2018-05-25,10605.150390625,10628.0498046875,10524.0,10533.0498046875,260800,50.60650759246125,3.267086947653297,37.708608147769056,-34.44152120011576,0.346265846735682,0.9860994945594446,-0.12365591397849462,0.008005484296034426,1
2018-05-28,10688.650390625,10709.7998046875,10640.5498046875,10648.349609375,232600,55.65176930239744,9.969794814453053,32.16084548110586,-22.191050666652806,0.548237186261034,0.9893398209942817,-0.10812883435582821,0.00868385840031305,0
2018-05-29,10633.2998046875,10717.25,10616.099609375,10689.400390625,225800,51.869548630317844,10.692156859644456,27.86710775681358,-17.174950897169126,0.4266698855597226,0.9916435854157271,-0.02923473774720553,0.007873532851907061,0
